"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"87Q",-121.2847,35.6656,2004,3,10,55.8275,54.005,93.7370833333333,271.25,8.79166666666667,NA,29.97875,1015.0875
"87Q",-121.2847,35.6656,2004,3,11,56.45,53.825,91.0320833333333,282.173913043478,7.5,0.01,29.9608333333333,1014.49583333333
"87Q",-121.2847,35.6656,2004,3,12,52.985,52.265,97.44,271.666666666667,10.0833333333333,NA,29.9354166666667,1013.675
"87Q",-121.2847,35.6656,2004,3,13,52.385,52.0325,98.7408333333333,150.833333333333,6.04166666666667,NA,29.9925,1015.57916666667
"87Q",-121.2847,35.6656,2004,3,14,51.875,51.785,99.675,278.260869565217,7.08333333333333,0.01,30.1341666666667,1020.35416666667
"87Q",-121.2847,35.6656,2004,3,15,51.515,51.23,98.9933333333333,232.916666666667,5.33333333333333,0.01,30.1329166666667,1020.35
"87Q",-121.2847,35.6656,2004,3,16,60.8225,51.905,74.57,235.833333333333,6.33333333333333,NA,30.0408333333333,1017.1875
"87Q",-121.2847,35.6656,2004,3,17,60.6725,54.83,81.8770833333333,238.260869565217,6.33333333333333,NA,29.9470833333333,1014.04166666667
"87Q",-121.2847,35.6656,2004,3,18,55.7825,55.1975,97.9604166666667,151.666666666667,7.91666666666667,0.01,29.915,1012.96666666667
"87Q",-121.2847,35.6656,2004,3,19,54.4625,54.1625,98.9275,159.583333333333,3.5,NA,30.0341666666667,1016.97083333333
"87Q",-121.2847,35.6656,2004,3,20,54.0875,53.8475,99.1429166666667,137.826086956522,6.70833333333333,NA,30.08375,1018.67083333333
"87Q",-121.2847,35.6656,2004,3,21,54.14,53.63,98.1791666666667,285.833333333333,12.375,NA,30.11875,1019.80416666667
"87Q",-121.2847,35.6656,2004,3,22,54.7775,53.855,96.705,296.25,16.3333333333333,0.01,29.9579166666667,1014.40416666667
"87Q",-121.2847,35.6656,2004,3,23,54.095,52.7225,95.13625,312.916666666667,18.5833333333333,NA,29.93375,1013.59166666667
"87Q",-121.2847,35.6656,2004,3,24,53.0225,50.945,92.685,315,14.75,NA,30.0570833333333,1017.79583333333
"87Q",-121.2847,35.6656,2004,3,25,53.3375,51.6875,94.1325,315.416666666667,11.4583333333333,NA,30.1145833333333,1019.71666666667
"87Q",-121.2847,35.6656,2004,3,26,52.664,48.7976,87.1596,253.6,12.24,0.07,30.1572,1021.24166666667
"87Q",-121.2847,35.6656,2004,3,27,52.97,48.365,84.4820833333333,265.833333333333,10.9166666666667,NA,30.2408333333333,1023.9625
"87Q",-121.2847,35.6656,2004,3,28,57.62,49.595,75.78,217.391304347826,10.7083333333333,NA,30.0904166666667,1018.92083333333
"87Q",-121.2847,35.6656,2004,3,29,58.25,50.69,77.2141666666667,210.833333333333,7.58333333333333,NA,30.0079166666667,1016.06666666667
"87Q",-121.2847,35.6656,2004,3,30,53.03,50.8925,92.4870833333333,303.04347826087,12.4583333333333,NA,29.9816666666667,1015.225
"87Q",-121.2847,35.6656,2004,3,31,52.0025,48.8825,89.08375,308.75,19.0416666666667,NA,29.9616666666667,1014.525
"87Q",-121.2847,35.6656,2004,4,1,51.4475,48.0275,88.1925,315.833333333333,19.625,NA,29.9370833333333,1013.66666666667
"87Q",-121.2847,35.6656,2004,4,2,51.545,46.58,83.4866666666667,285.652173913043,11.5416666666667,NA,29.7816666666667,1008.4375
"87Q",-121.2847,35.6656,2004,4,3,52.535,48.89,87.4208333333333,208.333333333333,6.41666666666667,NA,29.91625,1013
"87Q",-121.2847,35.6656,2004,4,4,51.17,49.3325,93.5095833333333,193.333333333333,6.91666666666667,NA,30.0279166666667,1016.78333333333
"87Q",-121.2847,35.6656,2004,4,5,51.512,47.4872,86.2276,243.6,10.88,NA,30.052,1017.6
"87Q",-121.2847,35.6656,2004,4,6,50.9525,46.0775,83.4375,248.75,13.75,NA,30.0633333333333,1017.99583333333
"87Q",-121.2847,35.6656,2004,4,7,50.735,47.405,88.4333333333333,222.916666666667,10.5416666666667,0.01,30.0604166666667,1017.9
"87Q",-121.2847,35.6656,2004,4,8,51.7625,49.775,92.93125,312.083333333333,17.625,NA,29.9720833333333,1014.91666666667
"87Q",-121.2847,35.6656,2004,4,9,50.66,49.19,94.69375,222.083333333333,10.125,NA,30.0133333333333,1016.2875
"87Q",-121.2847,35.6656,2004,4,10,50.375,48.755,94.1841666666667,252.083333333333,6.33333333333333,NA,30.005,1016.01666666667
"87Q",-121.2847,35.6656,2004,4,11,50.495,48.53,93.0095833333333,160,4.25,NA,30.0220833333333,1016.59166666667
"87Q",-121.2847,35.6656,2004,4,12,50.9525,48.89,92.70625,315.416666666667,12.7916666666667,NA,30.03875,1017.12916666667
"87Q",-121.2847,35.6656,2004,4,13,51.7625,48.2,87.82625,225,10.8333333333333,NA,30.0825,1018.62916666667
"87Q",-121.2847,35.6656,2004,4,14,52.3325,48.185,85.8179166666667,313.75,12.9166666666667,NA,30.1133333333333,1019.70833333333
"87Q",-121.2847,35.6656,2004,4,15,52.7675,48.68,86.0858333333333,313.75,14.7083333333333,NA,30.0620833333333,1017.95
"87Q",-121.2847,35.6656,2004,4,16,51.725,45.6575,79.8,235.416666666667,9.91666666666667,NA,30.04875,1017.42916666667
"87Q",-121.2847,35.6656,2004,4,17,51.035,46.49,84.4729166666667,243.333333333333,7.91666666666667,NA,30.0245833333333,1016.625
"87Q",-121.2847,35.6656,2004,4,18,51.455,44.7275,77.9029166666667,213.333333333333,7.70833333333333,NA,30.1833333333333,1022.07916666667
"87Q",-121.2847,35.6656,2004,4,19,53.21,46.85,79,214.583333333333,6.83333333333333,NA,30.20625,1022.79583333333
"87Q",-121.2847,35.6656,2004,4,20,54.3275,50.0375,85.4354166666667,233.75,5.29166666666667,NA,30.22375,1023.3875
"87Q",-121.2847,35.6656,2004,4,21,54.2075,50.36,86.85375,311.666666666667,13.5,NA,30.1145833333333,1019.7125
"87Q",-121.2847,35.6656,2004,4,22,53.015,47.45,81.3941666666667,309.583333333333,19.7916666666667,NA,30.0054166666667,1016.0125
"87Q",-121.2847,35.6656,2004,4,23,52.8875,49.85,89.4175,305.833333333333,8.33333333333333,0.01,30.04625,1017.40416666667
"87Q",-121.2847,35.6656,2004,4,24,52.1225,49.4825,90.77,279.166666666667,11.0833333333333,NA,29.9941666666667,1015.62083333333
"87Q",-121.2847,35.6656,2004,4,25,50.6225,49.1075,94.7066666666667,204.583333333333,5.625,0.01,30.0025,1015.91666666667
"87Q",-121.2847,35.6656,2004,4,26,56.6675,52.6475,86.82,187.826086956522,5.91666666666667,0.01,30.0354166666667,1017.0625
"87Q",-121.2847,35.6656,2004,4,27,60.95,53.0975,76.3433333333333,205.217391304348,7.04166666666667,NA,30.00125,1015.8625
"87Q",-121.2847,35.6656,2004,4,28,55.415,50.3525,83.9929166666667,315,15.875,NA,29.84625,1010.65
"87Q",-121.2847,35.6656,2004,4,29,53.9075,49.0175,83.71875,171.25,8.83333333333333,NA,29.83875,1010.3875
"87Q",-121.2847,35.6656,2004,4,30,53.0375,49.8275,88.895,207.5,5.79166666666667,NA,30.0429166666667,1017.31666666667
"87Q",-121.2847,35.6656,2004,5,1,52.805,51.0275,93.7516666666667,284.166666666667,11.25,0.01,30.08875,1018.85
"87Q",-121.2847,35.6656,2004,5,2,53.9825,50.9675,89.6441666666667,295.416666666667,9.79166666666667,NA,30.0641666666667,1017.98333333333
"87Q",-121.2847,35.6656,2004,5,3,52.595,50.6675,93.2304166666667,280.416666666667,14.7083333333333,NA,29.97875,1015.10416666667
"87Q",-121.2847,35.6656,2004,5,4,51.8,50.1125,94.04,256.666666666667,11.375,0.01,29.9220833333333,1013.22916666667
"87Q",-121.2847,35.6656,2004,5,5,52.5725,50.5925,93.035,222.083333333333,9.41666666666667,0.01,29.9391666666667,1013.7625
"87Q",-121.2847,35.6656,2004,5,6,53.8175,50.975,90.5475,175.416666666667,9.33333333333333,0.01,30.0008333333333,1015.85833333333
"87Q",-121.2847,35.6656,2004,5,7,55.0625,49.0625,80.295,169.166666666667,4.625,NA,30.0783333333333,1018.4625
"87Q",-121.2847,35.6656,2004,5,8,55.8275,52.22,87.9516666666667,296.666666666667,11.25,NA,30.1141666666667,1019.72083333333
"87Q",-121.2847,35.6656,2004,5,9,54.3725,50.495,86.76,315.416666666667,18.9166666666667,NA,30.01625,1016.35833333333
"87Q",-121.2847,35.6656,2004,5,10,53.5925,47.645,80.28,312.916666666667,23.75,NA,29.94375,1013.98333333333
"87Q",-121.2847,35.6656,2004,5,11,52.325,47.405,83.31625,311.666666666667,25.4583333333333,NA,29.9591666666667,1014.44583333333
"87Q",-121.2847,35.6656,2004,5,12,50.765,47.48,88.5429166666667,282.5,14.875,NA,29.975,1014.98333333333
"87Q",-121.2847,35.6656,2004,5,13,51.425,48.905,91.1075,304.166666666667,14.3333333333333,NA,30.0054166666667,1015.97916666667
"87Q",-121.2847,35.6656,2004,5,14,51.425,48.98,91.4391666666667,275.416666666667,12.0416666666667,0.01,29.9766666666667,1015.06666666667
"87Q",-121.2847,35.6656,2004,5,15,52.4225,49.3325,89.33875,303.75,18.5,NA,29.9325,1013.5875
"87Q",-121.2847,35.6656,2004,5,16,52.8125,49.37,88.0858333333333,316.666666666667,21.2916666666667,NA,29.89375,1012.25
"87Q",-121.2847,35.6656,2004,5,17,52.8575,49.265,87.64625,307.826086956522,13.7916666666667,NA,29.9579166666667,1014.37916666667
"87Q",-121.2847,35.6656,2004,5,18,53.3825,49.475,86.6283333333333,283.75,12.3333333333333,NA,30.0875,1018.78333333333
"87Q",-121.2847,35.6656,2004,5,19,52.7675,49.5275,88.7541666666667,315.416666666667,16.875,NA,30.0475,1017.4625
"87Q",-121.2847,35.6656,2004,5,20,52.7525,49.4975,88.72375,254.583333333333,11.2916666666667,NA,30.0358333333333,1017.0625
"87Q",-121.2847,35.6656,2004,5,21,53.45,49.655,87.06875,234.583333333333,9.95833333333333,NA,30.0845833333333,1018.6875
"87Q",-121.2847,35.6656,2004,5,22,53.555,50.0225,87.8329166666667,247.083333333333,11.875,NA,30.0479166666667,1017.4625
"87Q",-121.2847,35.6656,2004,5,23,53.2475,49.55,87.3470833333333,256.25,12.7916666666667,NA,29.965,1014.6125
"87Q",-121.2847,35.6656,2004,5,24,54.8975,50.5475,86.3454545454545,244.761904761905,7.72727272727273,NA,29.965,1014.64583333333
"87Q",-121.2847,35.6656,2004,5,25,55.9325,52.295,87.7647826086957,193.913043478261,4.39130434782609,NA,29.96625,1014.70416666667
"87Q",-121.2847,35.6656,2004,5,26,56.2775,52.5125,87.3316666666667,224.583333333333,6,NA,29.9975,1015.7125
"87Q",-121.2847,35.6656,2004,5,27,56.63,53.5325,89.4266666666667,230.833333333333,5.83333333333333,NA,30.0241666666667,1016.675
"87Q",-121.2847,35.6656,2004,5,28,56.15,54.62,94.67625,308.75,10.1666666666667,NA,30.0129166666667,1016.28333333333
"87Q",-121.2847,35.6656,2004,5,29,54.9125,50.3,84.4383333333333,310.833333333333,20.0833333333333,NA,29.9858333333333,1015.35
"87Q",-121.2847,35.6656,2004,5,30,53.18,50.135,89.4541666666667,313.75,16.75,NA,29.9991666666667,1015.8
"87Q",-121.2847,35.6656,2004,5,31,52.9775,50.405,90.9958333333333,315,15.5416666666667,NA,29.9341666666667,1013.625
"87Q",-121.2847,35.6656,2004,6,1,52.67,49.895,90.3504166666667,251.666666666667,11.625,0.01,29.8620833333333,1011.15
"87Q",-121.2847,35.6656,2004,6,2,53.1425,50.09,89.4375,316.25,18.375,NA,29.8141666666667,1009.54583333333
"87Q",-121.2847,35.6656,2004,6,3,52.6175,50.24,91.64625,280,15.7083333333333,NA,29.9116666666667,1012.83333333333
"87Q",-121.2847,35.6656,2004,6,4,51.3125,49.5425,93.7004166666667,269.166666666667,13.9583333333333,0.01,29.99875,1015.7875
"87Q",-121.2847,35.6656,2004,6,5,52.4825,50.4275,92.7391666666667,316.25,16.1666666666667,NA,29.9729166666667,1014.89583333333
"87Q",-121.2847,35.6656,2004,6,6,53.54,49.46,86.14375,316.25,21.25,NA,29.8375,1010.31666666667
"87Q",-121.2847,35.6656,2004,6,7,53.2475,48.875,85.2308333333333,313.75,26.375,NA,29.79,1008.75416666667
"87Q",-121.2847,35.6656,2004,6,8,52.5125,47.9375,84.4625,313.333333333333,20.5,NA,29.8433333333333,1010.55833333333
"87Q",-121.2847,35.6656,2004,6,9,52.82,50.6225,92.3125,308.333333333333,16.6666666666667,NA,29.9654166666667,1014.62916666667
"87Q",-121.2847,35.6656,2004,6,10,53.0075,50.4425,91.1116666666667,236.25,10.25,NA,30.07375,1018.32083333333
"87Q",-121.2847,35.6656,2004,6,11,52.5575,49.865,90.565,315.833333333333,16.4583333333333,NA,29.9916666666667,1015.5125
"87Q",-121.2847,35.6656,2004,6,12,52.685,49.2875,88.2145833333333,315.416666666667,19.25,NA,29.9745833333333,1014.97916666667
"87Q",-121.2847,35.6656,2004,6,13,52.2125,49.4075,90.2191666666667,290.833333333333,13.9583333333333,0.01,30.00875,1016.0875
"87Q",-121.2847,35.6656,2004,6,14,52.76,50,90.5183333333333,313.333333333333,17.2083333333333,NA,29.9420833333333,1013.9
"87Q",-121.2847,35.6656,2004,6,15,53.9225,50.5775,88.6370833333333,178.333333333333,8.45833333333333,NA,29.8458333333333,1010.6
"87Q",-121.2847,35.6656,2004,6,16,54.8975,52.85,93.1,120,8.25,NA,29.85125,1010.80416666667
"87Q",-121.2847,35.6656,2004,6,17,59,55.415,88.03625,166.086956521739,2.95833333333333,NA,29.9666666666667,1014.70833333333
"87Q",-121.2847,35.6656,2004,6,18,57.995,53.18,84.34,179.583333333333,2.45833333333333,NA,30.02,1016.54583333333
"87Q",-121.2847,35.6656,2004,6,19,56.5025,53.0525,88.3616666666667,223.75,5.66666666666667,NA,30.0816666666667,1018.6125
"87Q",-121.2847,35.6656,2004,6,20,55.6475,52.58,89.4858333333333,274.583333333333,11.75,NA,30.0725,1018.275
"87Q",-121.2847,35.6656,2004,6,21,53.7725,51.2975,91.38125,306.25,15.125,NA,29.9541666666667,1014.275
"87Q",-121.2847,35.6656,2004,6,22,53.345,51.0275,91.9520833333333,210.833333333333,9.5,NA,29.8958333333333,1012.3125
"87Q",-121.2847,35.6656,2004,6,23,54.35,51.545,90.3841666666667,239.583333333333,8.5,NA,29.9866666666667,1015.3875
"87Q",-121.2847,35.6656,2004,6,24,54.155,51.8825,92.0770833333333,225.833333333333,11.25,NA,30.0479166666667,1017.475
"87Q",-121.2847,35.6656,2004,6,25,55.4675,50.9225,84.8266666666667,316.25,17.25,NA,30.0329166666667,1016.93333333333
"87Q",-121.2847,35.6656,2004,6,26,55.055,51.47,88.2054166666667,317.083333333333,20.3333333333333,NA,30.0058333333333,1016.05
"87Q",-121.2847,35.6656,2004,6,27,54.605,51.0875,88.0095833333333,315,19.2083333333333,NA,29.915,1012.9375
"87Q",-121.2847,35.6656,2004,6,28,54.2075,51.905,92.0470833333333,180.416666666667,7.5,NA,29.95625,1014.34583333333
"87Q",-121.2847,35.6656,2004,6,29,58.2425,54.2675,87.3275,114.166666666667,4.70833333333333,NA,29.98125,1015.22083333333
"87Q",-121.2847,35.6656,2004,6,30,58.0925,51.8675,80.2541666666667,183.333333333333,3.625,NA,30.0158333333333,1016.39583333333
"87Q",-121.2847,35.6656,2004,7,1,56.825,53.615,89.1858333333333,259.583333333333,9.16666666666667,NA,30.06,1017.8875
"87Q",-121.2847,35.6656,2004,7,2,55.9775,53.0675,90.0533333333333,255.833333333333,11.3333333333333,NA,30.0441666666667,1017.32083333333
"87Q",-121.2847,35.6656,2004,7,3,55.2425,53.48,93.9075,195,8,NA,29.9841666666667,1015.27083333333
"87Q",-121.2847,35.6656,2004,7,4,56.4425,54.32,92.7004166666667,229.166666666667,7.29166666666667,NA,29.9675,1014.74166666667
"87Q",-121.2847,35.6656,2004,7,5,56.6675,54.1475,91.4254166666667,169.166666666667,5.125,NA,29.9816666666667,1015.23333333333
"87Q",-121.2847,35.6656,2004,7,6,57.215,54.395,90.45375,145.416666666667,2.875,NA,30.0241666666667,1016.675
"87Q",-121.2847,35.6656,2004,7,7,57.2525,54.455,90.6675,182.916666666667,4.91666666666667,0.01,29.9945833333333,1015.62083333333
"87Q",-121.2847,35.6656,2004,7,8,58.4,54.5,86.895,115,5.45833333333333,NA,29.9529166666667,1014.23333333333
"87Q",-121.2847,35.6656,2004,7,9,59.0825,54.6725,85.6670833333333,141.25,4.5,NA,29.96,1014.5125
"87Q",-121.2847,35.6656,2004,7,10,56.7125,52.9175,87.2379166666667,287.083333333333,8.70833333333333,NA,29.9808333333333,1015.17916666667
"87Q",-121.2847,35.6656,2004,7,11,56.0675,54.11,93.2133333333333,236.666666666667,10.2916666666667,0.01,29.9358333333333,1013.67083333333
"87Q",-121.2847,35.6656,2004,7,12,55.0925,53.1275,93.1670833333333,272.083333333333,13.5833333333333,NA,29.9095833333333,1012.75416666667
"87Q",-121.2847,35.6656,2004,7,13,55.8125,53.6675,92.6291666666667,253.75,11,NA,29.9233333333333,1013.24583333333
"87Q",-121.2847,35.6656,2004,7,14,54.8825,52.925,93.2283333333333,273.75,11.3333333333333,0.01,29.9845833333333,1015.3
"87Q",-121.2847,35.6656,2004,7,15,56.855,53.1875,87.7395833333333,189.583333333333,7.16666666666667,NA,30.0054166666667,1016.00833333333
"87Q",-121.2847,35.6656,2004,7,16,54.9425,53.69,95.65875,233.75,9.08333333333333,0.01,29.96125,1014.54583333333
"87Q",-121.2847,35.6656,2004,7,17,55.0025,53.78,95.82875,192.5,8.04166666666667,NA,29.9516666666667,1014.17916666667
"87Q",-121.2847,35.6656,2004,7,18,57.275,55.5575,94.0729166666667,189.166666666667,8.625,0.01,29.9766666666667,1015.0875
"87Q",-121.2847,35.6656,2004,7,19,56.39,55.775,97.8275,245.833333333333,10.8333333333333,NA,29.9904166666667,1015.49166666667
"87Q",-121.2847,35.6656,2004,7,20,57.335,54.9425,91.7766666666667,235.416666666667,13.2083333333333,NA,29.9625,1014.59166666667
"87Q",-121.2847,35.6656,2004,7,21,55.7825,54.7475,96.3691666666667,222.5,10.4583333333333,NA,29.9475,1014.075
"87Q",-121.2847,35.6656,2004,7,22,55.8725,54.77,96.1641666666667,263.75,8.83333333333333,NA,29.9375,1013.71666666667
"87Q",-121.2847,35.6656,2004,7,23,55.7315789473684,54.8884210526316,97.0384210526316,295.263157894737,8.89473684210526,0.01,29.9173684210526,1013.03684210526
"87Q",-121.2847,35.6656,2004,7,24,58.1975,56.4725,94.1504166666667,214.583333333333,6.45833333333333,NA,29.9625,1014.55416666667
"87Q",-121.2847,35.6656,2004,7,25,57.725,56.0675,94.2404166666667,311.25,10.25,NA,30.0191666666667,1016.48333333333
"87Q",-121.2847,35.6656,2004,7,26,56.8475,55.5275,95.42,311.666666666667,7.5,NA,29.97875,1015.1125
"87Q",-121.2847,35.6656,2004,7,27,56.33,54.8525,94.91875,253.75,7.58333333333333,NA,29.9591666666667,1014.42916666667
"87Q",-121.2847,35.6656,2004,7,28,58.2565217391304,53.6,84.8060869565217,239.130434782609,6.34782608695652,NA,29.9904347826087,1015.50434782609
"87Q",-121.2847,35.6656,2004,7,29,59.03,54.6425,85.8104545454545,265.909090909091,6.36363636363636,NA,30.0004166666667,1015.825
"87Q",-121.2847,35.6656,2004,7,30,58.5725,55.52,89.70125,273.75,8,NA,29.9408333333333,1013.85416666667
"87Q",-121.2847,35.6656,2004,7,31,57.62,55.3325,92.1716666666667,306.25,10.4166666666667,NA,29.92625,1013.33333333333
"87Q",-121.2847,35.6656,2004,8,1,57.785,55.175,91.1504166666667,246.666666666667,10.9583333333333,NA,29.9345833333333,1013.59583333333
"87Q",-121.2847,35.6656,2004,8,2,58.3775,55.205,89.3579166666667,313.333333333333,9.45833333333333,NA,30.0079166666667,1016.0875
"87Q",-121.2847,35.6656,2004,8,3,57.125,54.6875,91.7191666666667,224.583333333333,8.45833333333333,NA,30.0020833333333,1015.92083333333
"87Q",-121.2847,35.6656,2004,8,4,56.69,54.8375,93.5591666666667,232.916666666667,11.5,NA,29.9508333333333,1014.15416666667
"87Q",-121.2847,35.6656,2004,8,5,56.3225,54.875,94.9970833333333,195,10.375,0.01,29.9504166666667,1014.14166666667
"87Q",-121.2847,35.6656,2004,8,6,56.9075,54.35,91.2329166666667,225,11.0833333333333,NA,29.9945833333333,1015.6375
"87Q",-121.2847,35.6656,2004,8,7,55.2425,54.38,96.8034782608696,224.545454545455,12.3913043478261,0.01,29.9716666666667,1014.89583333333
"87Q",-121.2847,35.6656,2004,8,8,54.89,54.215,97.6154166666667,288.75,11.5833333333333,0.01,29.9791666666667,1015.13333333333
"87Q",-121.2847,35.6656,2004,8,9,56.8175,55.2425,94.5804166666667,314.166666666667,15.4166666666667,NA,30.0116666666667,1016.20833333333
"87Q",-121.2847,35.6656,2004,8,10,56.4425,54.86,94.5083333333333,302.083333333333,14.2083333333333,NA,29.9891666666667,1015.45416666667
"87Q",-121.2847,35.6656,2004,8,11,55.6175,54.545,96.3441666666667,272.5,7.79166666666667,NA,29.9558333333333,1014.34583333333
"87Q",-121.2847,35.6656,2004,8,12,56.405,54.6875,94.3133333333333,274.166666666667,6.16666666666667,NA,29.9670833333333,1014.77083333333
"87Q",-121.2847,35.6656,2004,8,13,58.67,55.2275,88.2852173913043,272.608695652174,5.95652173913043,NA,29.9895833333333,1015.47083333333
"87Q",-121.2847,35.6656,2004,8,14,58.55,55.1225,88.4508333333333,259.166666666667,7.75,NA,30.00875,1016.10833333333
"87Q",-121.2847,35.6656,2004,8,15,57.4175,54.4625,90.0341666666667,233.333333333333,9.16666666666667,0.01,30.0008333333333,1015.87916666667
"87Q",-121.2847,35.6656,2004,8,16,57.71,54.68,89.6758333333333,273.75,11.875,0.01,29.9766666666667,1015.05833333333
"87Q",-121.2847,35.6656,2004,8,17,56.2025,55.055,95.9508333333333,227.083333333333,10.8333333333333,0.01,29.9916666666667,1015.55416666667
"87Q",-121.2847,35.6656,2004,8,18,55.13,54.2075,96.7420833333333,231.666666666667,8.875,NA,29.9558333333333,1014.3375
"87Q",-121.2847,35.6656,2004,8,19,55.6325,54.425,95.8566666666667,155.416666666667,7.58333333333333,NA,29.9708333333333,1014.8125
"87Q",-121.2847,35.6656,2004,8,20,58.6625,55.58,89.8625,117.083333333333,5.125,NA,29.99625,1015.67916666667
"87Q",-121.2847,35.6656,2004,8,21,61.16,55.7825,82.9275,126.521739130435,4.625,NA,29.98125,1015.19166666667
"87Q",-121.2847,35.6656,2004,8,22,62.72,56.03,78.8695833333333,112.5,3.54166666666667,NA,29.9479166666667,1014.1
"87Q",-121.2847,35.6656,2004,8,23,58.4825,56.27,92.4629166666667,167.083333333333,4.54166666666667,0.01,29.93375,1013.62083333333
"87Q",-121.2847,35.6656,2004,8,24,60.74,58.1075,91.17125,197.083333333333,6.58333333333333,NA,29.9658333333333,1014.6875
"87Q",-121.2847,35.6656,2004,8,25,59.9525,57.8825,92.9208333333333,260,11.6666666666667,NA,29.9945833333333,1015.6375
"87Q",-121.2847,35.6656,2004,8,26,59.9225,57.575,92.0779166666667,219.583333333333,9.625,NA,29.9525,1014.25416666667
"87Q",-121.2847,35.6656,2004,8,27,60.11,56.6525,88.6170833333333,168.75,6.66666666666667,0.01,29.90125,1012.50416666667
"87Q",-121.2847,35.6656,2004,8,28,59.8775,58.13,94.1870833333333,115,7.41666666666667,NA,29.93125,1013.47083333333
"87Q",-121.2847,35.6656,2004,8,29,59.6975,57.785,93.5075,148.333333333333,4,0.01,29.94,1013.79583333333
"87Q",-121.2847,35.6656,2004,8,30,58.8725,56.645,92.3825,268.260869565217,5.75,NA,29.9541666666667,1014.30416666667
"87Q",-121.2847,35.6656,2004,8,31,59.0525,56.9375,92.7508333333333,316.25,14.7083333333333,NA,29.9816666666667,1015.22083333333
"87Q",-121.2847,35.6656,2004,9,1,59.69,57.1025,91.20875,315,15.2916666666667,NA,29.97375,1014.95416666667
"87Q",-121.2847,35.6656,2004,9,2,57.11,54.7325,91.9458333333333,287.916666666667,15.9583333333333,0.01,29.8854166666667,1011.97083333333
"87Q",-121.2847,35.6656,2004,9,3,56.09,52.7,88.5445833333333,172.916666666667,8.04166666666667,NA,29.7808333333333,1008.42083333333
"87Q",-121.2847,35.6656,2004,9,4,60.2075,54.3275,81.4333333333333,141.304347826087,4.83333333333333,NA,29.83875,1010.3625
"87Q",-121.2847,35.6656,2004,9,5,62.99,54.335,76.3029166666667,198.75,6.29166666666667,0.01,29.8929166666667,1012.2125
"87Q",-121.2847,35.6656,2004,9,6,63.2975,51.545,66.7220833333333,238.75,7.54166666666667,NA,29.9079166666667,1012.675
"87Q",-121.2847,35.6656,2004,9,7,62.75,53.8025,73.2054166666667,261.25,9.79166666666667,NA,29.8604166666667,1011.1125
"87Q",-121.2847,35.6656,2004,9,8,62.75,57.95,84.5270833333333,194.782608695652,5.91666666666667,NA,29.8229166666667,1009.825
"87Q",-121.2847,35.6656,2004,9,9,61.925,58.925,90.0320833333333,192.5,5.5,0.01,29.8633333333333,1011.19583333333
"87Q",-121.2847,35.6656,2004,9,10,58.805,56.7575,92.9916666666667,280.416666666667,9.95833333333333,NA,29.9066666666667,1012.68333333333
"87Q",-121.2847,35.6656,2004,9,11,58.264347826087,56.6052173913044,94.2869565217391,255.217391304348,9.26086956521739,0.01,29.9578260869565,1014.43043478261
"87Q",-121.2847,35.6656,2004,9,12,58.22,56.8175,95.2266666666667,212.5,10.9583333333333,0.01,29.935,1013.64166666667
"87Q",-121.2847,35.6656,2004,9,13,58.7975,55.3175,88.3429166666667,285,13.75,NA,29.8904166666667,1012.06666666667
"87Q",-121.2847,35.6656,2004,9,14,57.8975,55.34,91.3420833333333,241.666666666667,10.5416666666667,NA,29.83125,1010.10833333333
"87Q",-121.2847,35.6656,2004,9,15,58.745,55.7075,89.7191666666667,129.565217391304,5.54166666666667,0.01,29.8345833333333,1010.22916666667
"87Q",-121.2847,35.6656,2004,9,16,58.37,57.005,95.3520833333333,130.434782608696,3.75,0.01,29.8695833333333,1011.42083333333
"87Q",-121.2847,35.6656,2004,9,17,59.03,56.5025,91.4641666666667,167.391304347826,5.04166666666667,NA,29.8741666666667,1011.55833333333
"87Q",-121.2847,35.6656,2004,9,18,59.2025,55.445,87.6191666666667,177.083333333333,8.75,0.01,29.8433333333333,1010.50416666667
"87Q",-121.2847,35.6656,2004,9,19,57.8,48.9275,72.5645833333333,235.454545454545,12.0833333333333,0.01,29.8404166666667,1010.43333333333
"87Q",-121.2847,35.6656,2004,9,20,56.96,49.1375,75.5454166666667,260.416666666667,11.7916666666667,0.01,30.0291666666667,1016.8125
"87Q",-121.2847,35.6656,2004,9,21,58.2875,50.2625,75.24125,162.083333333333,5.875,NA,30.1075,1019.48333333333
"87Q",-121.2847,35.6656,2004,9,22,57.14,52.0475,83.2054166666667,215.833333333333,6.58333333333333,NA,30.04375,1017.3
"87Q",-121.2847,35.6656,2004,9,23,55.0475,53.2625,93.81625,268.333333333333,7.66666666666667,NA,30.0095833333333,1016.15833333333
"87Q",-121.2847,35.6656,2004,9,24,52.4,51.68,97.43,253.333333333333,6.66666666666667,0.01,30.0016666666667,1015.90416666667
"87Q",-121.2847,35.6656,2004,9,25,54.425,53.1725,95.57125,314.583333333333,13,NA,29.98875,1015.45416666667
"87Q",-121.2847,35.6656,2004,9,26,53.0525,52.1525,96.81625,151.666666666667,4.66666666666667,0.01,29.9504166666667,1014.17083333333
"87Q",-121.2847,35.6656,2004,9,27,54.065,52.4525,94.5133333333333,126.666666666667,6.25,0.01,29.9545833333333,1014.25416666667
